0.8108275583788077	2.66738
11.081608318709105	14.4305
1.4107652092775507	0.341491
1.638661435383746	0.33879
2.8262892216638287	0.672946
2.793482893069313	1.93342
1.6106042420740334	1.01347
0.9724544041292805	0.524459
0.3792165818348202	0.449507
7.22613270589533	6.94273
2.437649252895314	0.902731
0.6687137611786044	0.70179
3.258731253443199	1.93342
8.356877005754093	3.97353
0.8522727889446273	1.04546
-0.046539054588786134	0.758551
-1.1888362297834365	0.901624
-4.089687629889014	0.651066
1.175743688022161	1.32656
1.1804207262593458	1.13551
1.511038396616205	0.594171
1.0567308892146783	0.85716
0.7028442382053612	0.651066
2.221481011602678	2.72068
10.597464512514154	7.61735
0.1903340208031343	0.66092
4.390327388800632	2.76188
3.784341729444653	0.420017
0.7933640882401719	0.998091
3.1830705953613623	2.31652
1.5940587921182978	1.98704
10.431864041231517	0.688963
3.523574505420836	0.940852
0.4433561833440528	0.576313
1.9964728577187336	0.740818
0.19574712652829135	0.164555
2.6234299732994995	2.13289
1.1748393515350288	0.70956
6.284093726522052	3.79862
0.756383154020716	0.521792
0.9442720769645784	0.877691
6.307377612432339	1.96637
1.2246797770405593	1.70798
3.593075014014758	0.486888
2.3779991168112367	2.1642
34.12527040391387	0.537842
1.7500636701811767	0.578015
1.3889883394595015	1.0135
2.197189899165163	1.35333
0.9784613186332205	1.27801
5.760401370765551	3.35213
2.3901725756753796	2.56354
4.805507449361565	3.75165
3.268917132753698	0.789412
1.0951710085142787	1.54913
1.084018271189889	1.08108
0.4577267268747417	14.2237
0.8691635909121209	1.22867
2.270079433692105	1.19903
-2.513014176529952	0.616545
0.5882301777141737	1.14464
0.8560084179331469	0.924227
1.555181409331319	0.937073
1.6216177701103787	0.307741
2.871250323692345	1.87458
4.2833283366470996	0.47979
23.391151451956794	1.49475
0.9956872553481819	0.500253
1.2460576231244302	1.53669
1.44179326832303	0.999589
0.03393609757104218	0.616545
1.1535456961556525	0.720634
1.0638672375911413	1.86509
4.476353383823458	1.6647
1.461628093492026	1.60955
1.9327071072405018	1.28198
1.082280765589998	1.35341
1.5707371633930545	0.541984
1.2729414408707254	0.457601
2.966683040702122	1.32656
2.3048713243504313	1.04546
0.8434892538547158	1.00422
2.6284756631067774	0.681857
1.5639615557837914	0.370089
3.871884153493758	1.22972
9.088953512960437	11.3814
2.5617657967624314	0.19812
1.7395119367050236	1.34912
0.6000356098289567	0.4034
0.08554734304497424	1.00179
0.8089333709907397	0.83949
0.6195747664001436	0.636323
1.035726023299533	0.602973
1.3327648510171834	1.4502
4.066360558085023	5.58977
0.6847812710119704	0.77102
1.4632868675784327	0.659962
24.825387022967565	0.50196
5.808798721208554	4.59048
3.4311525259516293	3.44128
1.1139524657563449	0.483696
0.2910338393810509	0.757555
2.042527215269997	0.602563
1.980593590848699	1.22951
1.2410682337782921	0.96011
0.43278054837698654	0.4034
1.897192632302681	0.736813
0.8090189522681197	0.602973
4.64293661160254	0.685206
2.7010823952077807	0.676761
1.4785164915399513	0.558753
4.006429717262269	16.3383
0.3071494940573598	0.217852
2.51475174834343	1.28487
0.6536606520638533	0.408832
1.8491521418393089	1.33685
13.10601018610693	3.80694
-19.45025577107453	0.563892
3.18118988090322	0.952933
8.395384732184805	4.74257
0.7406291949059391	0.604918
2.14540971847995	1.01444
1.5429969017581615	1.03568
1.378372897171001	0.587077
0.7642318204458363	0.878338
2.837502099437101	2.71608
30.121990557371266	27.791
2.6119573883158913	1.03514
4.1702680497303986	0.871621
1.376185788145954	0.700332
3.1501102465242234	1.64963
0.6136237452444888	0.500253
5.054490087799417	3.44521
1.275970457680432	0.717326
1.588172466814737	1.48145
1.5192416366891133	1.31601
1.9718655746922575	0.978588
0.5341499733615744	1.06803
2.954048787039273	0.877691
0.5662329893659314	0.219937
0.49694565634369475	0.452143
2.816279976990504	0.884995
0.8242745135834922	0.657879
1.5797779177897433	1.09067
2.3267328543849004	0.871222
0.49780424609500507	0.378666
8.150180900698562	3.30476
1.3113348785900751	2.58745
11.4218598008313	1.98704
1.0885020877234666	0.967614
3.952952207628282	1.43404
0.25911188500729787	0.263632
4.5388749469906955	1.92559
11.113265205166154	6.02802
1.015135709660207	0.532132
1.2479099113357954	0.508087
1.2552897143867907	0.512372
-0.0531686766056316	0.747657
0.7516829245188414	1.06591
9.625930838050728	5.38452
3.4634308878477156	3.88096
1.1132211653247428	1.32458
1.2753617277410396	1.68018
0.8851253574744783	0.535261
1.8195514559941324	0.58613
2.8314273509380077	1.19279
2.140565324044231	10.1963
1.6706004491588275	0.835015
1.775101898492443	0.878338
1.1518492885996974	0.487274
0.765712844446445	0.50672
1.2066744483478202	0.903286
0.006712892947276355	0.419329
0.19288799530209674	0.535261
1.7322506959715465	1.86509
1.8160717464491247	0.701922
1.6147703767997386	0.944878
3.44432066851174	0.249183
4.444658444466055	1.77957
1.4235491310132127	1.01347
1.154514186383525	0.90921
-0.33188644828012803	1.9838
-2.7606457640384248	1.27511
2.9662947801007395	1.71723
11.578076234143312	3.84639
1.256543028358529	0.722514
1.1342560603126115	1.16585
285.0619974473413	19.9532
3.169443549587275	2.61935
3.1890327571767427	0.794075
1.9480254375788342	1.97629
1.559487240787975	1.16585
1.54358395372125	0.945816
-0.7500424820615944	0.400254
2.6428790322199407	0.738759
1.874094955877428	-99.0
1.5702678980342255	0.669216
4.4647419023582815	1.19698
2.1603634804274314	1.16579
3.7102820175206728	1.18661
1.0270895635394683	1.34041
1.7155710435111025	1.37254
0.6076515294262264	1.13551
1.7323655211550884	1.70088
2.631087112071601	0.879211
3.7254897813762198	2.29782
2.2556350060140913	0.952354
0.987729266124347	1.09956
0.5201286283192507	0.328828
1.0558392176640088	1.27526
2.9165267541850692	0.849684
1.2953539343126856	1.5466
1.0728578066614258	1.76936
0.5762739063154273	0.785827
28.78240670378692	16.9203
1.6843705191432923	0.565404
12.073674863108497	4.46428
28.306291581312024	1.103
2.413437187301918	0.91377
0.1361781637405953	0.540236
5.631264903252822	3.10074
-4.693700771091517	0.338495
21.62819059425347	27.791
10.001248520716956	1.77957
1.4765581802506584	0.854996
6.158400797063535	3.44533
-1.5322082238477994	1.57843
0.7470551348807943	0.491988
2.6599916724491095	0.835015
2.972455612098053	3.70973
0.9468797794940956	0.688963
1.113848753866532	0.675618
1.9622972851213523	2.41499
18.925247887962435	1.18872
1.8694736832007488	0.919769
1.2540090463153726	1.03568
6.671972115159333	2.74056
0.9949571009314517	0.601675
4.765777022651944	2.1675
2.716425580967165	2.13289
-8.134719382931367	0.964733
0.8168788709713213	0.646878
1.94988367601978	1.59465
1.0175567876323752	0.350369
3.4651424647239306	5.16673
1.4381201534095203	2.04873
0.6864342690632999	0.967614
3.7738218624686337	1.89866
0.770751632341242	0.4083
2.0129633985177167	1.97942
0.768848106705701	0.649196
2.047637652536051	0.847534
1.0814424505454199	0.608176
1072.9858917149015	43.2837
2.151210772636539	0.782029
1.0675191201518803	0.77102
0.3193807091607663	0.446546
1.6376113516889905	0.649745
0.7081041154746013	0.690153
3.0997302034292855	1.103
2.3790309814494393	2.82865
0.6545263618080289	0.491626
2.3662402578659494	0.164555
4.2522162021342185	0.569826
1.19082648702676	0.525717
2.070596565930868	0.720227
3.204267169044984	1.27419
0.4903900272145037	0.356425
3.0396784440865185	1.24116
0.4862919670734832	0.537819
0.7206322797601971	0.57843
1.6126831264235346	0.695601
0.5040303027282674	0.858671
1.4440981700414797	0.737767
2.4490025436423557	0.95879
1.3260589696714329	0.173099
1.0002573218800215	0.629759
3.1020746863875774	2.31197
5.488985685187963	5.73336
5.399128844483669	4.46428
5.520316051552664	0.510314
1.7272670561432788	1.50476
2.2771345968478554	0.905358
0.8669120286584631	1.03568
7.369341069824125	8.62294
1.5052029582864732	8.7066
2.8500915777473645	0.841705
1.9198066600214974	2.66187
1.317265528011793	0.228312
4.864732753771931	2.12995
0.793004469702045	0.344031
4.836887355230414	1.89084
0.6174961544610067	0.465907
1.5544731884595342	0.577043
1.0196958753776928	1.13677
0.12943875062483678	0.84236
-1.2649989962769437	0.637634
0.3733725948312254	0.483696
6.786959297353059	1.92261
0.9800808713510051	1.39055
5.370933824641348	8.05862
0.9380601661777385	0.984821
2.183039629000817	2.76188
1.2079530328211083	0.700794
1.1735107547660228	2.26477
5.679071494405837	6.58636
1.2311540025909842	0.883508
1.6020200920106409	1.51132
0.5256516266810115	0.33044
3.0684986999589006	2.95084
2.992058228210211	2.6122
-1.686657944194805	1.16825
3.464347689647366	0.608383
1.0525470026351158	2.32256
1.2691975472142651	1.49409
84.15847344380099	0.865709
2.4141759293580813	1.81447
0.9107962728242507	0.935727
12.755630464891766	7.61735
3.052352598395486	0.966128
0.21032563691987438	0.663129
3.347240745196367	0.602973
3.8876196490167985	1.66312
3.561464436975967	0.608383
1.9211010015660854	1.65779
0.35443778414423255	0.716503
1.7747872504712665	0.704838
0.8663262018107362	0.865709
8.491655060533814	6.74372
3.7088736447806405	4.25726
2.263373507592143	0.865412
-19.714588534955443	1.05866
1.859989757550743	0.761829
0.6857330996019284	0.356425
12.824368634517032	1.01234
1.637804993192112	1.0135
0.6936482590177763	0.310241
25.9053632014237	1.48327
3.367458766998935	1.81447
0.6914527201482653	1.21397
1.7397622505838748	1.01234
0.2327004458731421	0.370089
0.026619761993108348	0.394727
0.5792406412537414	0.555036
0.0	1.27157
