# 0-Input_flux1 1-input_flux2 2-input_chi2per1 3-input_chi2per2 4-input_flux1_err 5-input_flux2_err6-hires_deblended_flux1  7-hires_deblended_flux2  8-hires_deblended_flux1_err  9-hires_deblended_flux2_err10-lores_deblended_flux1  11-lores_deblended_flux2   12-lores_deblended_chi2per   13-lores_deblended_flux1_err14-lores_deblended_flux2_err  15-lores_blended_flux   16-lores_blended_chi2per   17-lores_blended_flux_err
0.6968064822915007	0.561889713973469	1.3002589214932767	1.040399973420892	0.018905389006980678	0.007515852426651859	1.1085067506774964	0.907109892370102	0.08467266283721644	0.07137497135769501	-4.316182608969014	6.023718590294502	1.5477330014951551	3.5454841456669572	5.3430478226298685	1.8986815183552	2.520815325412243	0.9846925318943642	
0.5719265180939447	0.9435297416668771	0.9410108778592657	3.1321022981035638	0.021092960115884653	0.05204169559376988	0.5199222890548537	0.638404619009906	0.059114592812063806	0.04954075659164193	-1.0318444700196798	3.0270053945846875	1.1364645984508863	1.3874275191070855	1.4597473596286559	1.9813283030067763	1.8434808245730314	2.4089506373194842	
2.8059249700884967	1.1567558839779328	1.6770829492607942	1.146035072003067	0.01430407985542061	0.03625530404523121	4.135756489543121	0.648091103958566	0.05486978349486897	0.026316780521443837	2.7850428284328506	0.8980184913153498	1.536098473592967	0.11210262367142239	0.16132590172684688	4.892802710912561	10.97323561802769	1.8291399064397453	
0.6125807119193767	0.33773106258801266	2.3612514483178995	1.0848063074611636	0.06439317096454984	0.011742790269933976	0.7251701440986784	0.25605465849341724	0.11319316496794293	0.061206828086437244	1.5092277512571146	0.21394016262052995	1.6607859299746892	0.5619972474457683	0.354619709348333	1.6873220110272078	1.9747935665536	1.090618960318276	
0.6568114684940662	0.24553410183989133	1.050352409756115	5.715124438567252	0.021476285622494165	0.0014292820658443023	1.3830891179513753	0.2947897573209205	0.06120376793509459	0.02785059871896394	1.1957829724432267	0.6738222427622889	1.3398709468310113	1.5656926155832267	1.203693375966491	0.9217111112271605	1.5317508927687007	2.3123702972665128	
14.469740655509995	8.544867182208941	8.494940690699627	32.75105860641251	0.13648681829666603	0.2598466618221773	12.210982971945219	8.073460715848407	0.24296049158449723	0.3530998563198594	38.61168286165152	4.619091122929492	12.129982266097068	8.192362653510173	4.451785148043066	362.7532239301958	589.8493771402585	58.890959099717044	
0.28580477907961155	0.5889845722210819	1.0730111791421322	1.0646018180751418	0.012494780499987843	0.01162578785639374	0.3498695596511445	0.9595092696299209	0.08689621434550893	0.07181453797279376	-0.1495665577396591	2.78805699955086	1.1209989266543416	3.828192677295437	1.8427492839622541	1.2757121872913124	1.7564516097591993	2.8383393454034658	
0.6003427760906453	2.1334054599495964	0.5777997303423871	1.7361011805271287	0.017736491062011413	0.03568603439890227	0.4730349790727819	2.376367304334929	0.021364922566353833	0.07060334015747859	1.1861298224822865	1.5282790639728983	1.033742632773265	0.6966331601700784	0.18529239832352	3.3366284882757546	2.5444665664465704	3.601294971347054	
0.39769054153046157	0.9431723558779826	1.2392370979600937	1.5452391079919807	0.005501905362534654	0.01523766851580691	0.8070037719055563	1.0846081015649176	0.06136223892179104	0.046304200754704566	-1.1031124980147997	3.225174414632034	1.6019651686856538	4.252461223263023	4.370529500642172	2.065151317477272	1.7875835209796194	1.2164548381676683	
0.6116656471391451	0.6253851157470575	1.0678120555645798	1.0198756707709369	0.03180026127843898	0.024346396605902577	0.39873497170532435	0.6656913924129704	0.01516383789978149	0.04618158200013191	1.1792165926195644	1.1198060179237055	1.0161778206401673	0.7430503823744196	0.721869123608591	2.435608774064306	1.4508088888254271	1.0924462693375534	
